record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
18075,12,15,1990,17,DM,M,37.0,50.0
18076,12,15,1990,1,DM,M,37.0,47.0
18078,12,15,1990,1,DM,M,37.0,48.0
18079,12,15,1990,7,RM,M,16.0,8.0
18080,12,15,1990,24,RM,F,17.0,14.0
18081,12,15,1990,17,DM,F,37.0,44.0
18082,12,15,1990,21,RM,F,17.0,12.0
18083,12,15,1990,12,RM,M,16.0,9.0
18084,12,15,1990,12,OL,M,21.0,31.0
18085,12,15,1990,19,BA,F,14.0,8.0
18086,12,15,1990,2,DO,F,37.0,44.0
18087,12,15,1990,22,DM,F,37.0,40.0
18088,12,15,1990,21,RM,M,18.0,12.0
18089,12,15,1990,1,DO,M,36.0,54.0
18090,12,15,1990,2,DO,M,35.0,40.0
18091,12,15,1990,19,PE,F,22.0,23.0
18092,12,15,1990,18,PF,M,15.0,7.0
18093,12,15,1990,22,DS,F,46.0,106.0
18094,12,15,1990,2,OT,F,21.0,26.0
18095,12,15,1990,7,RM,F,17.0,12.0
18096,12,15,1990,2,DM,F,36.0,44.0
18097,12,15,1990,19,PE,F,18.0,12.0
18098,12,15,1990,17,DO,F,36.0,44.0
18099,12,15,1990,2,RM,F,15.0,8.0
18100,12,15,1990,7,RM,F,17.0,14.0
18101,12,15,1990,17,DM,F,37.0,44.0
18102,12,15,1990,7,RM,M,17.0,8.0
18103,12,15,1990,2,DO,M,36.0,40.0
18104,12,15,1990,1,DO,M,36.0,55.0
18105,12,15,1990,17,OL,M,21.0,30.0
18106,12,15,1990,17,OL,F,20.0,35.0
18107,12,15,1990,21,RM,M,16.491512345679013,10.58500986193294
18108,12,15,1990,12,DM,F,36.0,41.0
18109,12,15,1990,1,DO,F,36.0,39.0
18110,12,15,1990,2,NL,F,33.0,193.0
18111,12,15,1990,7,RM,M,16.0,8.0
18112,12,15,1990,12,DM,F,36.0,44.0
18113,12,15,1990,1,DO,F,36.0,52.0
18114,12,15,1990,12,DM,M,37.0,40.0
18115,12,15,1990,20,PF,M,14.0,7.0
18116,12,15,1990,1,DM,M,37.0,45.0
18117,12,15,1990,2,OT,M,21.0,22.0
18118,12,15,1990,19,RM,F,17.0,14.0
18119,12,15,1990,17,NL,M,33.0,164.0
18120,12,16,1990,3,OT,M,21.0,21.0
18121,12,16,1990,14,DM,F,37.0,40.0
18122,12,16,1990,13,PE,M,20.0,18.0
18123,12,16,1990,3,OT,F,21.0,20.0
18124,12,16,1990,11,OL,M,21.0,30.0
18125,12,16,1990,9,DM,M,36.0,35.0
18126,12,16,1990,4,DM,M,37.0,44.0
18127,12,16,1990,11,OL,M,22.0,34.0
18128,12,16,1990,10,RM,M,16.0,13.0
18129,12,16,1990,8,DM,F,36.0,40.0
18130,12,16,1990,14,DM,M,36.0,44.0
18131,12,16,1990,5,RM,M,17.0,9.0
18132,12,16,1990,3,BA,F,13.0,8.0
18133,12,16,1990,6,RM,M,17.0,10.0
18134,12,16,1990,14,DM,M,37.0,40.0
18135,12,16,1990,3,OT,F,21.0,27.0
18136,12,16,1990,14,DM,M,36.0,51.0
18137,12,16,1990,4,DM,M,37.0,43.0
18138,12,16,1990,11,DO,M,37.0,55.0
18139,12,16,1990,3,PF,F,15.0,7.0
18140,12,16,1990,3,RM,F,17.0,15.0
18141,12,16,1990,6,PE,M,20.0,20.0
18142,12,16,1990,11,OL,M,21.0,30.0
18143,12,16,1990,8,DM,M,37.0,44.0
18144,12,16,1990,13,PE,F,20.0,16.0
18145,12,16,1990,11,DM,M,35.0,44.0
18147,12,16,1990,13,RM,M,17.0,10.0
18148,12,16,1990,9,DM,M,37.0,47.0
18149,12,16,1990,14,DO,M,36.0,52.0
18150,12,16,1990,11,DM,M,36.0,50.0
18151,12,16,1990,14,DM,F,36.0,37.0
18152,12,16,1990,3,RM,F,15.0,11.0
18153,12,16,1990,8,DM,M,37.0,36.0
18154,12,16,1990,13,RM,F,17.0,13.0
18155,12,16,1990,6,RM,F,16.0,9.0
18156,12,16,1990,11,DM,F,34.0,37.0
18157,12,16,1990,16,RM,F,17.0,12.0
18158,12,16,1990,4,DM,M,37.0,39.0
18159,12,16,1990,8,DM,M,36.0,52.0
18160,12,16,1990,14,DM,M,36.0,44.0
18161,12,16,1990,15,PF,M,15.0,7.0
18162,12,16,1990,4,DM,F,37.0,40.0
18163,12,16,1990,11,DM,F,36.0,43.0
18164,12,16,1990,9,DM,M,37.0,45.0
18165,12,16,1990,14,DM,F,37.0,42.0
18166,12,16,1990,13,PE,F,22.0,24.0
18167,12,16,1990,4,DM,F,37.0,45.0
18168,12,16,1990,8,DM,F,35.0,38.0
18169,12,16,1990,3,RM,M,16.0,10.0
18170,12,16,1990,15,RM,F,17.0,12.0
18171,12,16,1990,4,DM,F,36.0,39.0
18172,12,16,1990,11,OT,M,20.0,20.0
18173,12,16,1990,10,RM,F,16.0,14.0
18174,12,16,1990,8,DM,M,37.0,39.0
18175,12,16,1990,13,PE,M,19.0,16.0
18176,12,16,1990,5,OT,F,20.0,22.0
18177,12,16,1990,14,DM,M,36.0,43.0
18178,12,16,1990,4,OT,M,21.0,24.0
18179,12,16,1990,11,OL,F,20.0,32.0
18180,12,16,1990,8,DM,F,37.0,43.0
18181,12,16,1990,9,DM,F,37.0,42.0
18182,12,16,1990,11,DM,F,37.0,37.0
18183,12,16,1990,9,DM,F,37.0,40.0
18184,12,16,1990,11,DM,M,36.0,45.0
18185,12,16,1990,3,DM,M,37.0,45.0
18186,12,16,1990,11,DM,F,36.0,43.0
18187,12,16,1990,14,RM,M,16.0,8.0
18188,12,16,1990,3,DM,F,37.0,38.0
18189,12,16,1990,5,RM,M,17.0,8.0
