record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
31329,8,26,2000,8,DM,M,35.0,37.0
31330,8,26,2000,8,OT,F,20.0,23.0
31331,8,26,2000,8,PB,M,26.0,28.0
31332,8,26,2000,8,OT,M,20.0,19.0
31333,8,26,2000,8,PP,M,20.0,14.0
31334,8,26,2000,8,DO,M,35.0,51.0
31335,8,26,2000,8,DO,M,36.0,49.0
31336,8,26,2000,8,PB,F,25.0,26.0
31337,8,26,2000,13,PB,M,24.0,31.0
31338,8,26,2000,13,PB,F,20.0,24.0
31339,8,26,2000,13,PP,M,20.0,14.0
31340,8,26,2000,13,PB,F,26.0,29.0
31341,8,26,2000,13,PB,F,25.0,27.0
31342,8,26,2000,13,PB,M,25.0,22.0
31343,8,26,2000,13,PB,M,25.0,27.0
31344,8,26,2000,13,PP,M,21.0,16.0
31345,8,26,2000,13,OT,M,19.0,19.0
31348,8,26,2000,14,PP,F,21.0,14.0
31349,8,26,2000,14,DM,M,36.0,31.0
31350,8,26,2000,14,OT,M,20.0,22.0
31351,8,26,2000,14,DM,F,35.0,39.0
31352,8,26,2000,14,DM,M,26.0,45.0
31353,8,26,2000,14,DM,M,35.0,45.0
31354,8,26,2000,14,PP,F,20.0,15.0
31355,8,26,2000,14,PP,M,20.0,15.0
31356,8,26,2000,14,DM,M,35.0,25.0
31357,8,26,2000,14,DM,F,34.0,39.0
31358,8,26,2000,14,OT,F,20.0,34.0
31359,8,26,2000,15,PP,M,21.0,18.0
31360,8,26,2000,15,PP,F,21.0,14.0
31361,8,26,2000,15,OT,F,21.0,30.0
31362,8,26,2000,15,PP,F,21.0,16.0
31363,8,26,2000,15,PP,M,20.0,15.0
31364,8,26,2000,15,PP,F,21.0,16.0
31365,8,26,2000,15,PP,M,21.0,15.0
31369,9,30,2000,1,DM,F,36.0,38.0
31370,9,30,2000,1,DM,M,37.0,39.0
31371,9,30,2000,1,PB,M,26.0,42.0
31372,9,30,2000,1,OT,F,20.0,19.0
31373,9,30,2000,1,PB,F,25.0,26.0
31374,9,30,2000,1,DM,M,35.0,42.0
31375,9,30,2000,1,DO,M,33.0,50.0
31376,9,30,2000,1,PB,F,26.0,26.0
31377,9,30,2000,1,OT,M,20.0,25.0
31378,9,30,2000,1,PB,F,25.0,29.0
31379,9,30,2000,1,PP,F,22.0,17.0
31380,9,30,2000,1,NL,M,32.0,171.0
31381,9,30,2000,2,PB,M,26.0,43.0
31382,9,30,2000,2,PB,M,26.0,31.0
31383,9,30,2000,2,PB,M,27.0,33.0
31384,9,30,2000,2,OT,M,20.0,25.0
31385,9,30,2000,2,PB,M,26.0,31.0
31386,9,30,2000,2,DM,F,35.0,45.0
31387,9,30,2000,2,PP,M,22.0,15.0
31388,9,30,2000,2,OT,F,20.0,30.0
31389,9,30,2000,2,PP,M,22.0,17.0
31390,9,30,2000,2,PB,M,26.0,30.0
31391,9,30,2000,12,PP,F,22.0,17.0
31392,9,30,2000,12,PB,F,26.0,31.735943060498226
31393,9,30,2000,12,DM,M,37.0,41.0
31394,9,30,2000,12,OT,F,20.0,29.0
31395,9,30,2000,12,OT,M,20.0,23.0
31396,9,30,2000,12,DM,F,36.0,47.0
31397,9,30,2000,12,DO,M,36.0,51.0
31398,9,30,2000,12,NL,F,31.0,164.0
31399,9,30,2000,19,PB,M,26.0,35.0
31400,9,30,2000,19,PB,M,2.0,30.0
31401,9,30,2000,19,PB,M,26.0,27.0
31402,9,30,2000,19,PP,M,20.0,13.0
31403,9,30,2000,18,PP,F,22.0,16.0
31404,9,30,2000,18,OT,M,20.0,24.230555555555554
31406,9,30,2000,18,PB,F,26.0,26.0
31407,9,30,2000,18,PB,M,26.0,29.0
31408,9,30,2000,18,PB,F,26.0,37.0
31409,9,30,2000,18,OT,F,20.0,16.0
31410,9,30,2000,18,PB,M,27.0,33.0
31411,9,30,2000,17,DM,F,34.0,42.0
31412,9,30,2000,17,DM,M,35.0,43.0
31413,9,30,2000,17,DM,F,36.0,43.0
31414,9,30,2000,17,PB,F,26.0,30.0
31415,9,30,2000,17,DM,F,37.0,34.0
31416,9,30,2000,17,DM,M,37.0,42.0
31417,9,30,2000,17,OT,F,20.0,27.0
31419,9,30,2000,17,DM,M,37.0,47.0
31420,9,30,2000,17,DM,M,36.0,47.0
31421,9,30,2000,20,OT,M,21.0,26.0
31422,9,30,2000,20,PB,M,23.0,16.0
31423,9,30,2000,20,OT,F,20.0,29.0
31424,9,30,2000,20,PB,F,25.0,26.0
31425,9,30,2000,20,PB,F,27.0,25.0
31426,9,30,2000,20,NL,F,33.0,184.0
31427,9,30,2000,22,DM,M,35.0,52.0
31428,9,30,2000,22,PP,M,22.0,27.0
31429,9,30,2000,22,PB,F,27.0,33.0
31430,9,30,2000,22,PB,M,27.0,31.735943060498226
31431,9,30,2000,22,PB,M,27.0,35.0
31432,9,30,2000,22,DM,M,37.0,42.0
31433,9,30,2000,21,PB,F,27.0,28.0
31434,9,30,2000,21,PB,F,26.0,27.0
31435,9,30,2000,21,PB,F,26.0,25.0
31436,9,30,2000,21,PB,F,25.0,26.0
31437,9,30,2000,21,PB,F,25.0,29.0
31438,9,30,2000,21,PB,F,27.0,29.0
31440,9,30,2000,24,PE,F,20.0,22.0
31441,9,30,2000,24,PP,M,22.0,16.0
31443,9,31,2000,3,PB,F,25.0,28.0
31444,9,31,2000,3,PB,M,25.0,29.0
31445,9,31,2000,3,OT,F,20.0,27.0
31446,9,31,2000,3,PB,F,25.0,32.0
31447,9,31,2000,3,PB,M,26.0,32.0
31448,9,31,2000,3,PB,M,27.0,32.0
31449,9,31,2000,4,PB,M,27.0,30.0
31450,9,31,2000,4,DM,M,35.0,46.0
31451,9,31,2000,4,DM,M,36.0,43.0
31452,9,31,2000,4,DM,M,35.0,41.0
31453,9,31,2000,4,DM,M,35.0,29.0
31454,9,31,2000,4,DM,F,35.0,39.0
31455,9,31,2000,6,PB,F,25.0,30.0
31456,9,31,2000,6,PB,F,26.0,27.0
31457,9,31,2000,6,RM,M,8.0,8.0
31458,9,31,2000,6,PB,F,26.0,28.0
31459,9,31,2000,6,PP,F,20.0,13.0
31460,9,31,2000,6,OT,F,20.0,24.0
31461,9,31,2000,11,OT,M,20.0,23.0
31462,9,31,2000,11,PB,F,26.0,30.0
31463,9,31,2000,11,PB,M,27.0,30.0
31464,9,31,2000,11,PB,F,26.0,29.0
31465,9,31,2000,11,DM,F,35.0,41.0
31466,9,31,2000,11,PB,F,26.0,28.0
31467,9,31,2000,11,PB,F,26.0,31.735943060498226
31468,9,31,2000,9,OT,M,20.0,23.0
31469,9,31,2000,9,DM,F,35.0,41.0
31471,9,31,2000,9,DM,M,35.0,46.0
31472,9,31,2000,9,DM,M,36.0,42.0
31473,9,31,2000,8,PP,F,22.0,14.0
31474,9,31,2000,8,OT,M,20.0,26.0
31475,9,31,2000,8,PB,F,26.0,27.0
31476,9,31,2000,8,DM,M,36.0,43.0
31477,9,31,2000,8,PP,M,22.0,15.0
31478,9,31,2000,8,DO,M,36.0,46.0
31479,9,31,2000,8,DO,M,35.0,51.0
31480,9,31,2000,8,DO,M,36.0,46.0
31481,9,31,2000,8,OT,M,21.0,22.0
31482,9,31,2000,8,OT,F,21.0,24.0
31483,9,31,2000,8,PB,F,26.0,30.0
31484,9,31,2000,13,PE,M,20.0,18.0
31485,9,31,2000,13,PB,F,25.0,33.0
31486,9,31,2000,13,PB,F,25.0,28.0
31487,9,31,2000,14,DM,F,35.0,42.0
31488,9,31,2000,14,DM,F,37.0,46.0
31490,9,31,2000,14,OT,F,22.0,35.0
31491,9,31,2000,14,OT,M,21.0,23.0
31492,9,31,2000,14,DM,F,34.0,42.0
31493,9,31,2000,14,DM,M,35.0,49.0
31494,9,31,2000,15,OT,M,20.0,20.0
31495,9,31,2000,15,OT,F,20.0,24.0
31496,9,31,2000,15,PP,F,22.0,14.0
31497,9,31,2000,15,PP,F,22.0,15.0
31498,9,31,2000,16,PB,M,26.0,30.0
31499,9,31,2000,16,OT,F,20.0,20.0
31500,9,31,2000,16,PM,M,17.0,11.0
31501,9,31,2000,16,OT,F,20.0,24.230555555555554
31505,11,25,2000,1,OT,F,20.0,27.0
31506,11,25,2000,1,DO,M,35.0,51.0
31508,11,25,2000,1,PB,M,28.0,46.0
31509,11,25,2000,1,DM,M,36.0,40.0
31510,11,25,2000,1,PB,F,25.0,28.0
31511,11,25,2000,1,PE,F,20.0,24.0
31512,11,25,2000,1,DM,M,36.0,41.0
31513,11,25,2000,2,PB,M,27.0,34.0
31514,11,25,2000,2,PB,M,27.0,33.0
31515,11,25,2000,2,DM,F,35.0,43.0
31516,11,25,2000,2,NL,F,29.0,200.0
31517,11,25,2000,2,NL,M,32.0,228.0
31518,11,25,2000,2,RM,M,18.0,12.0
31519,11,25,2000,2,OT,M,20.0,26.0
31520,11,25,2000,2,PE,M,20.0,23.0
31521,11,25,2000,2,OT,F,20.0,30.0
31522,11,25,2000,12,DM,F,36.0,47.0
31523,11,25,2000,12,OT,F,20.0,26.0
31524,11,25,2000,12,OT,M,20.0,21.0
31525,11,25,2000,12,PB,M,26.0,25.0
31526,11,25,2000,12,DM,M,36.0,38.0
31527,11,25,2000,12,DM,M,36.0,44.0
31528,11,25,2000,12,DO,M,35.0,55.0
31529,11,25,2000,12,NL,F,29.0,190.0
31530,11,25,2000,19,PB,M,26.0,36.0
31531,11,25,2000,19,PB,M,25.0,26.0
31532,11,25,2000,19,PB,M,28.0,30.0
31533,11,25,2000,18,PB,M,24.0,34.0
31534,11,25,2000,18,PB,M,24.0,32.0
31535,11,25,2000,18,PB,F,26.0,30.0
31536,11,25,2000,17,DM,M,37.0,47.0
31537,11,25,2000,17,OT,M,20.0,22.0
31538,11,25,2000,17,DM,M,38.0,45.0
31539,11,25,2000,17,DM,F,34.0,42.0
31540,11,25,2000,17,DM,F,36.0,42.0
31541,11,25,2000,17,DM,F,35.0,42.0
31542,11,25,2000,17,DM,M,36.0,49.0
31543,11,25,2000,22,PB,M,26.0,33.0
31544,11,25,2000,22,PB,F,27.0,33.0
31545,11,25,2000,22,PB,M,27.0,30.0
31546,11,25,2000,22,PB,F,25.0,28.0
31547,11,25,2000,22,OT,M,20.0,22.0
31548,11,25,2000,21,PB,M,24.0,28.0
31549,11,25,2000,21,PB,F,25.0,32.0
31550,11,25,2000,21,PB,M,25.0,29.0
31551,11,25,2000,21,PB,F,26.0,29.0
31552,11,25,2000,20,RM,M,18.0,9.0
31553,11,25,2000,20,PB,F,23.0,27.0
31554,11,25,2000,20,NL,F,29.0,158.0
31556,11,26,2000,3,OT,M,19.0,25.0
31557,11,26,2000,3,PB,M,26.0,32.0
31558,11,26,2000,3,PB,M,27.0,31.0
31559,11,26,2000,3,PB,F,25.0,29.0
31560,11,26,2000,3,PE,M,21.0,20.0
31561,11,26,2000,3,PB,M,26.0,28.0
31562,11,26,2000,3,PB,M,27.0,32.0
31563,11,26,2000,3,PB,M,26.0,31.735943060498226
31564,11,26,2000,3,PE,M,20.0,23.0
31565,11,26,2000,4,OT,F,21.0,24.230555555555554
31566,11,26,2000,4,DM,M,37.0,43.0
31567,11,26,2000,4,DM,F,35.0,44.0
31568,11,26,2000,4,DM,M,36.0,43.0
31569,11,26,2000,4,OT,M,21.0,25.0
31570,11,26,2000,4,PB,M,26.0,30.0
31571,11,26,2000,4,DM,M,36.0,44.0
31572,11,26,2000,6,OT,F,19.0,25.0
31573,11,26,2000,6,OT,F,19.0,22.0
31574,11,26,2000,6,PB,F,24.0,25.0
31575,11,26,2000,6,PB,F,25.0,30.0
31576,11,26,2000,6,DO,F,36.0,50.0
31577,11,26,2000,6,OT,M,21.0,23.0
31578,11,26,2000,11,DM,F,35.0,37.0
31579,11,26,2000,11,OT,M,20.0,24.0
31580,11,26,2000,11,PP,M,19.0,13.0
31581,11,26,2000,11,PB,M,26.0,28.0
31582,11,26,2000,9,DM,F,36.0,39.0
31583,11,26,2000,9,DM,M,37.0,42.0
31584,11,26,2000,9,DM,F,36.0,43.0
31585,11,26,2000,9,OT,M,20.0,27.0
31586,11,26,2000,9,OT,M,20.0,22.0
31587,11,26,2000,9,OT,F,19.0,28.0
31588,11,26,2000,9,DM,M,36.0,42.0
31589,11,26,2000,8,PB,F,24.0,28.0
31590,11,26,2000,8,OT,F,21.0,25.0
31591,11,26,2000,8,DO,M,34.0,45.0
31592,11,26,2000,8,OT,M,21.0,23.0
31593,11,26,2000,8,DO,M,34.0,49.0
31594,11,26,2000,8,DO,F,38.0,49.0
31595,11,26,2000,13,OT,M,21.0,22.0
31596,11,26,2000,13,PB,F,26.0,29.0
31597,11,26,2000,13,PP,M,18.0,12.0
31598,11,26,2000,13,PB,F,24.0,30.0
31599,11,26,2000,14,OT,F,19.0,19.0
31600,11,26,2000,14,DM,M,34.0,47.0
31601,11,26,2000,14,DM,M,36.0,40.0
31602,11,26,2000,14,OT,F,21.0,32.0
31603,11,26,2000,14,DM,F,32.0,39.0
31604,11,26,2000,14,DM,M,34.0,35.0
31605,11,26,2000,14,DM,F,37.0,41.0
31606,11,26,2000,15,PP,M,18.0,11.0
31607,11,26,2000,15,OT,F,19.0,25.0
31608,11,26,2000,24,PE,M,19.0,16.0
31609,11,26,2000,24,PE,M,21.0,20.0
31610,11,26,2000,5,RM,M,15.0,10.0
31611,11,26,2000,5,RM,M,17.0,10.0
31612,11,26,2000,16,RM,M,17.0,8.0
31613,11,26,2000,16,DM,F,35.0,38.0
31616,12,22,2000,1,DO,M,34.0,52.0
31617,12,22,2000,1,PB,F,26.0,26.0
31618,12,22,2000,1,OT,M,20.0,24.0
31619,12,22,2000,1,PB,F,25.0,25.0
31620,12,22,2000,1,DM,M,36.0,38.0
31621,12,22,2000,1,DM,M,37.0,41.0
31622,12,22,2000,1,DM,F,36.0,42.0
31623,12,22,2000,1,OT,F,20.0,24.230555555555554
31624,12,22,2000,1,DM,M,37.0,43.0
31625,12,22,2000,1,PB,M,29.0,46.0
31626,12,22,2000,2,PB,M,26.0,38.0
31627,12,22,2000,2,OT,M,20.0,25.0
31628,12,22,2000,2,OT,M,19.0,28.0
31629,12,22,2000,2,PB,M,26.0,41.0
31630,12,22,2000,2,OT,F,20.0,28.0
31631,12,22,2000,2,PB,M,26.0,34.0
31632,12,22,2000,2,DM,F,34.0,44.0
31633,12,22,2000,2,NL,F,31.0,173.0
31634,12,22,2000,12,OT,M,20.0,22.0
31635,12,22,2000,12,OT,F,20.0,26.0
31636,12,22,2000,12,DO,M,35.0,54.0
31637,12,22,2000,12,DM,M,37.0,45.0
31638,12,22,2000,12,NL,F,30.0,212.0
31639,12,22,2000,19,PB,M,27.0,43.0
31640,12,22,2000,19,PB,M,27.0,28.0
31641,12,22,2000,18,PB,F,26.0,30.0
31642,12,22,2000,18,PB,M,26.0,38.0
31643,12,22,2000,18,OT,M,20.0,24.230555555555554
31644,12,22,2000,18,PB,M,27.0,35.0
31645,12,22,2000,17,DM,M,36.0,50.0
31646,12,22,2000,17,DM,F,36.0,42.0
31647,12,22,2000,17,DM,F,35.0,43.0
31648,12,22,2000,17,DM,M,36.0,47.0
31649,12,22,2000,17,OT,M,21.0,22.0
31650,12,22,2000,17,DM,M,36.0,48.0
31651,12,22,2000,17,OT,F,20.0,27.0
31652,12,22,2000,17,DM,M,36.0,45.0
31653,12,22,2000,17,OT,M,20.0,21.0
31654,12,22,2000,20,OT,M,21.0,24.0
31655,12,22,2000,21,PB,F,26.0,28.0
31656,12,22,2000,21,PB,F,26.0,29.0
31657,12,22,2000,21,PB,F,26.0,30.0
31658,12,22,2000,21,PB,F,27.0,29.0
31659,12,22,2000,22,PB,F,27.0,28.0
31660,12,22,2000,22,PB,F,26.0,34.0
31661,12,22,2000,22,PB,M,28.0,32.0
31662,12,22,2000,22,PB,M,26.0,36.0
31663,12,22,2000,7,OT,M,21.0,24.0
31664,12,22,2000,7,OT,F,20.0,21.0
31665,12,22,2000,24,PE,M,20.0,23.0
31667,12,23,2000,3,PB,M,26.0,42.0
31669,12,23,2000,3,PB,F,25.0,30.0
31670,12,23,2000,3,PB,M,26.0,28.0
31671,12,23,2000,3,OT,M,21.0,29.0
31672,12,23,2000,3,PB,M,26.0,35.0
31673,12,23,2000,4,DM,M,35.0,54.0
31674,12,23,2000,4,DM,M,35.0,48.0
31675,12,23,2000,4,PB,M,27.0,32.0
31676,12,23,2000,4,OT,M,21.0,24.0
31677,12,23,2000,4,OT,F,20.0,25.0
31678,12,23,2000,6,OT,M,21.0,22.0
31679,12,23,2000,6,PB,F,26.0,31.0
31680,12,23,2000,6,OT,F,20.0,24.0
31681,12,23,2000,6,OT,M,20.0,21.0
31682,12,23,2000,6,OT,F,21.0,23.0
31683,12,23,2000,6,PB,M,27.0,33.0
31684,12,23,2000,6,PB,F,26.0,27.0
31685,12,23,2000,11,DM,F,36.0,39.0
31686,12,23,2000,11,DM,M,36.0,50.0
31687,12,23,2000,11,OT,F,21.0,25.0
31688,12,23,2000,9,DM,M,35.0,43.0
31690,12,23,2000,9,DM,M,35.0,44.0
31691,12,23,2000,9,DM,M,33.0,43.0
31692,12,23,2000,9,DM,F,35.0,41.0
31693,12,23,2000,8,OT,M,19.0,24.0
31694,12,23,2000,8,PB,F,25.0,31.0
31695,12,23,2000,8,OT,F,20.0,21.0
31696,12,23,2000,8,OT,M,19.0,21.0
31697,12,23,2000,8,DO,M,35.0,47.0
31698,12,23,2000,8,DO,M,36.0,46.0
31699,12,23,2000,13,PP,M,20.0,12.0
31700,12,23,2000,13,PB,F,25.0,32.0
31701,12,23,2000,13,OT,M,21.0,23.0
31702,12,23,2000,13,PB,F,26.0,32.0
31703,12,23,2000,14,DM,F,34.0,43.15786396413954
31704,12,23,2000,14,DM,M,35.0,52.0
31705,12,23,2000,14,DM,F,35.0,39.0
31706,12,23,2000,15,OT,F,21.0,25.0
31707,12,23,2000,15,OT,M,20.0,19.0
